0.310381148,3.210007989,,16.36153139,2.901942349,,22.44208,13.01871,12.80129
0.432642681,3.210002275,,16.25404193,2.913665134,,21.01683,13.03043,12.81301
0.52670249,3.519617477,,16.16769841,2.925387919,,19.64452,13.04215,12.82473
0.620762296,4.013070881,,16.10241444,2.937110703,,18.32591,13.05387,12.83645
0.78367866,3.263718634,,16.05792148,2.948833488,,17.06164,13.0656,12.84818
0.905940193,3.263752376,,16.033822,2.960556273,,15.85211,13.07732,12.8599
1,3.210007989,,16.02826266,2.972279057,,14.6977,13.08904,12.87162
0,1e+308,,16.04049902,2.984001842,,13.59843,13.10076,12.88334
0,4.036574169,,16.06976876,2.995724627,,12.55413,13.11249,12.89507
0.122261533,4.03655757,,16.11853813,3.007447411,,11.56465,13.12421,12.90679
0.216321339,3.64979864,,16.1857633,3.019170196,,10.62935,13.13593,12.91851
0.310381148,3.317419211,,16.26826279,3.030892981,,9.74749,13.14766,12.93024
0.432642681,3.31741649,,16.36481273,3.042615765,,8.9181,13.15938,12.94196
0.52670249,3.649794559,,16.47473295,3.05433855,,8.14018,13.1711,12.95368
0.620762296,4.036574169,,16.59664957,3.066061335,,7.41242,13.18282,12.9654
0.78367866,3.266294736,,16.72703053,3.077784119,,6.73346,13.19455,12.97713
0.905940193,3.266358138,,16.86448304,3.089506904,,6.10182,13.20627,12.98885
1,3.317419211,,17.00740109,3.101229689,,5.51583,13.21799,13.00057
0,1e+308,,17.15433298,3.112952473,,4.97371,13.22972,13.0123
0,4.083835172,,17.30521388,3.124675258,,4.47354,13.24144,13.02402
0.122261533,4.083864288,,17.46059699,3.136398042,,4.01346,13.25316,13.03574
0.216321339,3.705096525,,17.61770409,3.148120827,,3.59138,13.26488,13.04746
0.310381148,3.334297072,,17.77309496,3.159843612,,3.20532,13.27661,13.05919
0.432642681,3.334273942,,17.92535892,3.171566396,,2.85333,13.28833,13.07091
0.52670249,3.705097886,,18.07320527,3.183289181,,2.53327,13.30005,13.08263
0.620762296,4.083835172,,18.21547617,3.195011966,,2.24309,13.31178,13.09436
0.78367866,3.444728485,,18.35306579,3.20673475,,1.98081,13.3235,13.10608
0.905940193,3.444829167,,18.48702002,3.218457535,,1.74449,13.33522,13.1178
1,3.334297072,,18.61431196,3.23018032,,1.53219,13.34694,13.12952
0,1e+308,,18.73202448,3.241903104,,1.34199,13.35867,13.14125
0,4.08384007,,18.83942479,3.253625889,,1.17211,13.37039,13.15297
0.122261533,4.083869186,,18.9371455,3.265348674,,1.0209,13.38211,13.16469
0.216321339,3.763288341,,19.02612734,3.277071458,,0.88673,13.39383,13.17641
0.310381148,3.355491202,,19.104409,3.288794243,,0.76798,13.40556,13.18814
0.432642681,3.355489841,,19.17449606,3.300517028,,0.66326,13.41728,13.19986
0.52670249,3.763269021,,19.23736977,3.312239812,,0.57107,13.429,13.21158
0.620762296,4.08384007,,19.29064649,3.323962597,,0.49042,13.44073,13.22331
0.78367866,3.56823524,,19.3348995,3.335685382,,0.41993,13.45245,13.23503
0.905940193,3.568351976,,19.36803107,3.347408166,,0.35855,13.46417,13.24675
1,3.355491202,,19.38991213,3.359130951,,0.30529,13.47589,13.25847
0,1e+308,,19.40061629,3.370853736,,0.25913,13.48762,13.2702
0,4.171002485,,19.39819066,3.38257652,,0.21929,13.49934,13.28192
0.122261533,4.128927156,,19.38273465,3.394299305,,0.185,13.51106,13.29364
0.216321339,3.847660773,,19.35457749,3.40602209,,0.15563,13.52279,13.30537
0.310381148,3.473073222,,19.31395796,3.417744874,,0.13052,13.53451,13.31709
0.432642681,3.4730305,,19.26143225,3.429467659,,0.10918,13.54623,13.32881
0.52670249,3.847278997,,19.19738145,3.441190443,,0.09106,13.55795,13.34053
0.620762296,4.171002485,,19.12515409,3.452913228,,0.07567,13.56968,13.35226
0.78367866,3.619699313,,19.04524509,3.464636013,,0.0627,13.5814,13.36398
0.905940193,3.61972734,,18.95767607,3.476358797,,0.05177,13.59312,13.3757
1,3.473073222,,18.86318955,3.488081582,,0.04264,13.60484,13.38742
0,1e+308,,18.76049772,3.499804367,,0.03502,13.61657,13.39915
0,4.193814876,,18.65046363,3.511527151,,0.02867,13.62829,13.41087
0.122261533,4.175121744,,18.5354301,3.523249936,,0.02341,13.64001,13.42259
0.216321339,3.875132297,,18.41641352,3.534972721,,0.01904,13.65174,13.43432
0.310381148,3.590403809,,18.29315375,3.546695505,,0.01543,13.66346,13.44604
0.432642681,3.590296597,,18.16688585,3.55841829,,0.01247,13.67518,13.45776
0.52670249,3.874704262,,18.04027275,3.570141075,,0.01004,13.6869,13.46948
0.620762296,4.193814876,,17.91479269,3.581863859,,0.00803,13.69863,13.48121
0.78367866,3.747344919,,17.7946428,3.593586644,,0.0064,13.71035,13.49293
0.905940193,3.747406689,,17.68551579,3.605309429,,0.00509,13.72207,13.50465
1,3.590403809,,17.58493825,3.617032213,,0.00401,13.7338,13.51638
0,1e+308,,17.49186811,3.628754998,,0.0031,13.74552,13.5281
0,4.193821135,,17.40817549,3.640477783,,0.00242,13.75724,13.53982
0.122261533,4.197696308,,17.33568109,3.652200567,,0.00192,13.76896,13.55154
0.216321339,3.927130802,,17.27632036,3.663923352,,0.00151,13.78069,13.56327
0.310381148,3.593896118,,17.23069708,3.675646137,,0.00119,13.79241,13.57499
0.432642681,3.593917615,,17.20091175,3.687368921,,8.98E-04,13.80413,13.58671
0.52670249,3.926926716,,17.1891937,3.699091706,,6.85E-04,13.81585,13.59843
0.620762296,4.193821135,,17.19897921,3.710814491,,,,
0.78367866,3.888664518,,17.23251247,3.722537275,,,,
0.905940193,3.888654178,,17.29058333,3.73426006,,,,
1,3.593896118,,17.37533874,3.745982845,,,,
0,1e+308,,17.49032427,3.757705629,,,,
0,4.206562321,,17.63882812,3.769428414,,,,
0.122261533,4.197699846,,17.82143856,3.781151198,,,,
0.216321339,4.040123622,,18.03866453,3.792873983,,,,
0.310381148,3.603764871,,18.29226985,3.804596768,,,,
0.432642681,3.603654393,,18.58374279,3.816319552,,,,
0.52670249,4.03917068,,18.91455195,3.828042337,,,,
0.620762296,4.206562321,,19.28589802,3.839765122,,,,
0.78367866,3.983925313,,19.70022808,3.851487906,,,,
0.905940193,3.983963681,,20.15843303,3.863210691,,,,
1,3.603764871,,20.66042429,3.874933476,,,,
0,1e+308,,21.2073747,3.88665626,,,,
0,4.215107512,,21.8000931,3.898379045,,,,
0.122261533,4.219514668,,22.43791268,3.91010183,,,,
0.216321339,4.088070896,,23.11915562,3.921824614,,,,
0.310381148,4.127668357,,23.844563,3.933547399,,,,
0.432642681,4.127671895,,24.61355411,3.945270184,,,,
0.52670249,4.086368008,,25.42370483,3.956992968,,,,
0.620762296,4.215107512,,26.27393888,3.968715753,,,,
0.78367866,4.232418033,,27.16272527,3.980438538,,,,
0.905940193,4.233258593,,28.0899792,3.992161322,,,,
1,4.127668357,,29.05389494,4.003884107,,,,
0,1e+308,,30.05512504,4.015606892,,,,
0,4.215108872,,31.09155986,4.027329676,,,,
0.122261533,4.219514668,,32.15878239,4.039052461,,,,
0.216321339,4.110743421,,33.25551925,4.050775246,,,,
0.310381148,4.229429135,,34.37712424,4.06249803,,,,
0.432642681,4.231734211,,35.51930704,4.074220815,,,,
0.52670249,4.110437021,,36.68318085,4.085943599,,,,
0.620762296,4.215108872,,37.86700197,4.097666384,,,,
0.78367866,4.258858246,,39.06340654,4.109389169,,,,
0.905940193,4.259918946,,40.26912346,4.121111953,,,,
1,4.229429135,,41.4833602,4.132834738,,,,
0,1e+308,,42.7012892,4.144557523,,,,
0,4.217142923,,43.91665733,4.156280307,,,,
0.122261533,4.220811834,,45.12585414,4.168003092,,,,
0.216321339,4.184373887,,46.3273291,4.179725877,,,,
0.310381148,4.270210835,,47.51822595,4.191448661,,,,
0.432642681,4.272411692,,48.69690362,4.203171446,,,,
0.52670249,4.228501227,,49.86053783,4.214894231,,,,
0.620762296,4.217142923,,51.00731663,4.226617015,,,,
0.78367866,4.28550064,,52.13861351,4.2383398,,,,
0.905940193,4.285026345,,53.24463977,4.250062585,,,,
1,4.270210835,,54.31705852,4.261785369,,,,
0,1e+308,,55.35519146,4.273508154,,,,
0,4.293368539,,56.35643937,4.285230939,,,,
0.122261533,4.293743512,,57.32038392,4.296953723,,,,
0.216321339,4.229984792,,58.24395058,4.308676508,,,,
0.310381148,4.283999116,,59.11958259,4.320399293,,,,
0.432642681,4.285707446,,59.94338458,4.332122077,,,,
0.52670249,4.232757087,,60.71375001,4.343844862,,,,
0.620762296,4.293368539,,61.42927022,4.355567647,,,,
0.78367866,4.288806823,,62.08768902,4.367290431,,,,
0.905940193,4.286749098,,62.69229958,4.379013216,,,,
1,4.283999116,,63.24142836,4.390736001,,,,
0,1e+308,,63.72957731,4.402458785,,,,
0,4.370132124,,64.15846142,4.41418157,,,,
0.122261533,4.37036723,,64.53142199,4.425904354,,,,
0.216321339,4.234264598,,64.85010069,4.437627139,,,,
0.310381148,4.339088017,,65.11509081,4.449349924,,,,
0.432642681,4.411794385,,65.33006637,4.461072708,,,,
0.52670249,4.262137218,,65.49821093,4.472795493,,,,
0.620762296,4.370132124,,65.62223371,4.484518278,,,,
0.78367866,4.316248414,,65.70165246,4.496241062,,,,
0.905940193,4.290146167,,65.73419573,4.507963847,,,,
1,4.339088017,,65.7190982,4.519686632,,,,
0,1e+308,,65.65737642,4.531409416,,,,
0,4.370135117,,65.55015134,4.543132201,,,,
0.122261533,4.370370223,,65.39941888,4.554854986,,,,
0.216321339,4.299851923,,65.2088329,4.56657777,,,,
0.310381148,4.355197428,,64.98221358,4.578300555,,,,
0.432642681,4.418582264,,64.72353306,4.59002334,,,,
0.52670249,4.299832875,,64.43495324,4.601746124,,,,
0.620762296,4.370135117,,64.11796474,4.613468909,,,,
0.78367866,4.363595405,,63.77694426,4.625191694,,,,
0.905940193,4.297629025,,63.41571244,4.636914478,,,,
1,4.355197428,,63.03954481,4.648637263,,,,
0,1e+308,,62.65576489,4.660360048,,,,
0,4.405494405,,62.26891119,4.672082832,,,,
0.122261533,4.444201237,,61.88693082,4.683805617,,,,
0.216321339,4.47299714,,61.51357461,4.695528402,,,,
0.310381148,4.36777072,,61.14574828,4.707251186,,,,
0.432642681,4.428094275,,60.78624417,4.718973971,,,,
0.52670249,4.444862746,,60.4419241,4.730696755,,,,
0.620762296,4.405494405,,60.11535937,4.74241954,,,,
0.78367866,4.375298477,,59.80902092,4.754142325,,,,
0.905940193,4.321333134,,59.52518087,4.765865109,,,,
1,4.36777072,,59.2652054,4.777587894,,,,
0,1e+308,,59.03230982,4.789310679,,,,
0,4.443921232,,58.82816345,4.801033463,,,,
0.122261533,4.451721103,,58.6553735,4.812756248,,,,
0.216321339,4.490541407,,58.51573641,4.824479033,,,,
0.310381148,4.41909411,,58.41192959,4.836201817,,,,
0.432642681,4.42891878,,58.34774997,4.847924602,,,,
0.52670249,4.469734495,,58.31980324,4.859647387,,,,
0.620762296,4.443921232,,58.32488131,4.871370171,,,,
0.78367866,4.396272739,,58.36287454,4.883092956,,,,
0.905940193,4.396613426,,58.43602295,4.894815741,,,,
1,4.41909411,,58.54336275,4.906538525,,,,
0,1e+308,,58.68221553,4.91826131,,,,
0,4.451659605,,58.85499485,4.929984095,,,,
0.122261533,4.476404277,,59.05737493,4.941706879,,,,
0.216321339,4.502097265,,59.28427474,4.953429664,,,,
0.310381148,4.425874643,,59.53540614,4.965152449,,,,
0.432642681,4.432665788,,59.80625714,4.976875233,,,,
0.52670249,4.495162444,,60.09479187,4.988598018,,,,
0.620762296,4.451659605,,60.39789818,5.000320803,,,,
0.78367866,4.421919468,,60.70821214,5.012043587,,,,
0.905940193,4.423202485,,61.02245703,5.023766372,,,,
1,4.425874643,,61.3358853,5.035489156,,,,
0,1e+308,,61.646381,5.047211941,,,,
0,4.476322371,,61.95203051,5.058934726,,,,
0.122261533,4.476406182,,62.24694439,5.07065751,,,,
0.216321339,4.515719012,,62.52673403,5.082380295,,,,
0.310381148,4.444840977,,62.78857165,5.09410308,,,,
0.432642681,4.444728594,,63.03067647,5.105825864,,,,
0.52670249,4.510136868,,63.25642115,5.117548649,,,,
0.620762296,4.476322371,,63.46665389,5.129271434,,,,
0.78367866,4.430981947,,63.66071845,5.140994218,,,,
0.905940193,4.431813255,,63.83193363,5.152717003,,,,
1,4.444840977,,63.9716061,5.164439788,,,,
0,1e+308,,64.08042733,5.176162572,,,,
0,4.476324276,,64.15723092,5.187885357,,,,
0.122261533,4.6548051,,64.20030258,5.199608142,,,,
0.216321339,4.534291053,,64.21389086,5.211330926,,,,
0.310381148,4.45442918,,64.20330674,5.223053711,,,,
0.432642681,4.451979339,,64.16760031,5.234776496,,,,
0.52670249,4.5248985,,64.10548949,5.24649928,,,,
0.620762296,4.476324276,,64.02082568,5.258222065,,,,
0.78367866,4.476012977,,63.92046283,5.26994485,,,,
0.905940193,4.487878501,,63.80547454,5.281667634,,,,
1,4.45442918,,63.67856746,5.293390419,,,,
0,1e+308,,63.54424331,5.305113204,,,,
0,4.654836665,,63.40141129,5.316835988,,,,
0.122261533,4.664826236,,63.25275685,5.328558773,,,,
0.216321339,4.56698553,,63.10445232,5.340281558,,,,
0.310381148,4.458542997,,62.96047733,5.352004342,,,,
0.432642681,4.457873053,,62.82262921,5.363727127,,,,
0.52670249,4.568830462,,62.69175495,5.375449911,,,,
0.620762296,4.654836665,,62.57064921,5.387172696,,,,
0.78367866,4.498059096,,62.4636433,5.398895481,,,,
0.905940193,4.51957432,,62.37350012,5.410618265,,,,
1,4.458542997,,62.30050322,5.42234105,,,,
0,1e+308,,62.24390308,5.434063835,,,,
0,4.674715397,,62.20319575,5.445786619,,,,
0.122261533,4.674697982,,62.182247,5.457509404,,,,
0.216321339,4.581555321,,62.18323788,5.469232189,,,,
0.310381148,4.464956176,,62.20512763,5.480954973,,,,
0.432642681,4.463663091,,62.24719868,5.492677758,,,,
0.52670249,4.577276603,,62.30906295,5.504400543,,,,
0.620762296,4.674715397,,62.38797447,5.516123327,,,,
0.78367866,4.505008611,,62.48274963,5.527846112,,,,
0.905940193,4.558101558,,62.59409712,5.539568897,,,,
1,4.464956176,,62.71776609,5.551291681,,,,
0,1e+308,,62.85069182,5.563014466,,,,
0,4.674715669,,62.99091543,5.574737251,,,,
0.122261533,4.674698254,,63.13708252,5.586460035,,,,
0.216321339,4.587599514,,63.28587108,5.59818282,,,,
0.310381148,4.469243601,,63.43251747,5.609905605,,,,
0.432642681,4.468576106,,63.57326354,5.621628389,,,,
0.52670249,4.586637591,,63.70682614,5.633351174,,,,
0.620762296,4.674715669,,63.83295773,5.645073959,,,,
0.78367866,4.531184057,,63.94950312,5.656796743,,,,
0.905940193,4.615318117,,64.05338043,5.668519528,,,,
1,4.469243601,,64.14078297,5.680242312,,,,
0,1e+308,,64.21123477,5.691965097,,,,
0,4.723377514,,64.26517283,5.703687882,,,,
0.122261533,4.722434368,,64.30122182,5.715410666,,,,
0.216321339,4.668320178,,64.32257201,5.727133451,,,,
0.310381148,4.472131001,,64.33133836,5.738856236,,,,
0.432642681,4.471664598,,64.32788249,5.75057902,,,,
0.52670249,4.596924038,,64.31081024,5.762301805,,,,
0.620762296,4.723377514,,64.27635463,5.77402459,,,,
0.78367866,4.549422487,,64.22995946,5.785747374,,,,
0.905940193,4.621742997,,64.17452307,5.797470159,,,,
1,4.472131001,,64.10904707,5.809192944,,,,
0,1e+308,,64.03690178,5.820915728,,,,
0,4.723378603,,63.95970698,5.832638513,,,,
0.122261533,4.722437633,,63.8777375,5.844361298,,,,
0.216321339,4.685396681,,63.79485314,5.856084082,,,,
0.310381148,4.483495291,,63.71223855,5.867806867,,,,
0.432642681,4.478591528,,63.63109873,5.879529652,,,,
0.52670249,4.67055913,,63.55408489,5.891252436,,,,
0.620762296,4.723378603,,63.4817976,5.902975221,,,,
0.78367866,4.638392554,,63.42016959,5.914698006,,,,
0.905940193,4.638633647,,63.37571398,5.92642079,,,,
1,4.483495291,,63.35063604,5.938143575,,,,
0,1e+308,,63.34492009,5.94986636,,,,
0,4.818708514,,63.35894656,5.961589144,,,,
0.122261533,4.744804574,,63.3920815,5.973311929,,,,
0.216321339,4.688712933,,63.44358173,5.985034714,,,,
0.310381148,4.487672511,,63.51499229,5.996757498,,,,
0.432642681,4.486813175,,63.60974172,6.008480283,,,,
0.52670249,4.686001591,,63.72947196,6.020203067,,,,
0.620762296,4.818708514,,63.87338495,6.031925852,,,,
0.78367866,4.643565166,,64.04245085,6.043648637,,,,
0.905940193,4.643230466,,64.23599091,6.055371421,,,,
1,4.487672511,,64.45292272,6.067094206,,,,
0,1e+308,,64.68993324,6.078816991,,,,
0,4.827664053,,64.94250334,6.090539775,,,,
0.122261533,4.758134886,,65.2120804,6.10226256,,,,
0.216321339,4.71538798,,65.49652136,6.113985345,,,,
0.310381148,4.496288995,,65.79069602,6.125708129,,,,
0.432642681,4.492439401,,66.09401924,6.137430914,,,,
0.52670249,4.712392551,,66.40595281,6.149153699,,,,
0.620762296,4.827664053,,66.72235377,6.160876483,,,,
0.78367866,4.653609976,,67.038825,6.172599268,,,,
0.905940193,4.655079935,,67.35385169,6.184322053,,,,
1,4.496288995,,67.66234434,6.196044837,,,,
0,1e+308,,67.95879293,6.207767622,,,,
0,4.827690992,,68.24773994,6.219490407,,,,
0.122261533,4.758180057,,68.52987673,6.231213191,,,,
0.216321339,4.732805714,,68.79915596,6.242935976,,,,
0.310381148,4.665314681,,69.05492597,6.254658761,,,,
0.432642681,4.52470802,,69.29678064,6.266381545,,,,
0.52670249,4.731129765,,69.52300303,6.27810433,,,,
0.620762296,4.827690992,,69.72807465,6.289827115,,,,
0.78367866,4.687396446,,69.90390102,6.301549899,,,,
0.905940193,4.677768242,,70.05082698,6.313272684,,,,
1,4.665314681,,70.16948019,6.324995468,,,,
0,1e+308,,70.25679924,6.336718253,,,,
0,4.833167011,,70.30995662,6.348441038,,,,
0.122261533,4.76965673,,70.32728939,6.360163822,,,,
0.216321339,4.742933519,,70.31017335,6.371886607,,,,
0.310381148,4.682436899,,70.25836634,6.383609392,,,,
0.432642681,4.544727163,,70.17340573,6.395332176,,,,
0.52670249,4.739855912,,70.05859056,6.407054961,,,,
0.620762296,4.833167011,,69.91625602,6.418777746,,,,
0.78367866,4.694132896,,69.75039966,6.43050053,,,,
0.905940193,4.698629577,,69.56951889,6.442223315,,,,
1,4.682436899,,69.37492718,6.4539461,,,,
0,1e+308,,69.16044854,6.465668884,,,,
0,4.846345484,,68.92795049,6.477391669,,,,
0.122261533,4.782899422,,68.68571383,6.489114454,,,,
0.216321339,4.775488402,,68.44130272,6.500837238,,,,
0.310381148,4.682849424,,68.1951929,6.512560023,,,,
0.432642681,4.560647455,,67.94590974,6.524282808,,,,
0.52670249,4.747478636,,67.69751429,6.536005592,,,,
0.620762296,4.846345484,,67.46103502,6.547728377,,,,
0.78367866,4.713299506,,67.24250761,6.559451162,,,,
0.905940193,4.717765983,,67.04339684,6.571173946,,,,
1,4.682849424,,66.86557825,6.582896731,,,,
0,1e+308,,66.7127397,6.594619516,,,,
0,4.846381403,,66.58709873,6.6063423,,,,
0.122261533,4.782991124,,66.48780006,6.618065085,,,,
0.216321339,4.791038891,,66.42267767,6.629787869,,,,
0.310381148,4.945469479,,66.3950031,6.641510654,,,,
0.432642681,4.990619422,,66.40290464,6.653233439,,,,
0.52670249,4.772531613,,66.4489673,6.664956223,,,,
0.620762296,4.846381403,,66.53390698,6.676679008,,,,
0.78367866,4.74383476,,66.65737416,6.688401793,,,,
0.905940193,4.743788773,,66.81978181,6.700124577,,,,
1,4.945469479,,67.02104728,6.711847362,,,,
0,1e+308,,67.26489051,6.723570147,,,,
0,4.884485231,,67.550363,6.735292931,,,,
0.122261533,4.865781759,,67.87265576,6.747015716,,,,
0.216321339,4.811144566,,68.22982769,6.758738501,,,,
0.310381148,4.963431985,,68.62231586,6.770461285,,,,
0.432642681,5.019135319,,69.05284708,6.78218407,,,,
0.52670249,4.810419927,,69.51705913,6.793906855,,,,
0.620762296,4.884485231,,70.00681342,6.805629639,,,,
0.78367866,4.789276954,,70.51852255,6.817352424,,,,
0.905940193,4.790600244,,71.04843466,6.829075209,,,,
1,4.963431985,,71.59603153,6.840797993,,,,
0,1e+308,,72.15815017,6.852520778,,,,
0,4.92106767,,72.72678523,6.864243563,,,,
0.122261533,4.88507082,,73.29940664,6.875966347,,,,
0.216321339,4.840240882,,73.87438305,6.887689132,,,,
0.310381148,4.964263021,,74.4481679,6.899411917,,,,
0.432642681,5.020781608,,75.01879112,6.911134701,,,,
0.52670249,4.892286462,,75.58254778,6.922857486,,,,
0.620762296,4.92106767,,76.13798037,6.934580271,,,,
0.78367866,4.803301157,,76.6873957,6.946303055,,,,
0.905940193,4.802712847,,77.22591815,6.95802584,,,,
